PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
340,2024-02-10,14:24:46.03,6,2,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,2,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16727,-2.834535,1.794972,2126.605009,136.006709,10:30,6.00733,-1.45444,4.7499,-21.13115,18.72064,-16.67213,1.55449,-1.14079,77.94186,-6.758602,-1.135013,0.454355,,,,,,,,,,,,8.6767,10.46343,1.2894,50,5.70447,-3.11091,-124.58113,-6.90796,13.48334,27.64955,-15.91417,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,31d42bd0-c863-11ee-9034-b52452d6ceee,82.95813,,,8.22542,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:24:46.03,2024-02-10T14:24:46.0340018-08:00,2024-02-10T22:24:46.0340018Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,eded85e7-994b-4dc0-a567-87358a24640f,55.74716,-125.85019,13.82478,6.00477,-6.17753,-7.95708,1.44639,-3.72977,6.74167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2024-02-10,14:25:02.06,6,3,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,2,2,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.9037,-2.641146,4.591359,2042.21033,146.885109,11:00,6.16544,-1.47169,4.75818,-17.50969,23.73651,-14.4793,2.19186,1.68503,76.5315,-5.953475,2.058814,0.462236,,,,,,,,,,,,8.46,12.85296,1.02328,50,5.8852,-9.14978,-122.42588,-6.20664,12.69915,26.64057,-12.88076,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,3b602be0-c863-11ee-9034-b52452d6ceee,81.54377,,,8.3722,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:25:02.06,2024-02-10T14:25:02.0613938-08:00,2024-02-10T22:25:02.0613938Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8f708de4-e8bf-4803-9580-bd643a4ff82a,55.73812,-123.66823,13.32029,6.16063,-5.60596,-6.44038,1.46378,-9.74199,6.34957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
342,2024-02-10,14:25:16.75,6,4,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,2,3,0,FourSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.83519,-2.008281,3.165087,2009.053581,133.387386,10:30,6.02599,-1.55093,4.81274,-22.41084,19.03347,-18.40198,2.2522,-0.08294,75.89299,-6.204814,-0.067805,0.463344,,,,,,,,,,,,10.07642,10.47977,1.25282,50,5.80786,-5.91496,-122.48279,-5.05794,14.98107,28.99807,-16.59331,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,441e2d90-c863-11ee-9034-b52452d6ceee,81.34864,,,8.94221,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:25:16.75,2024-02-10T14:25:16.7519538-08:00,2024-02-10T22:25:16.7519538Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,be027eb2-6750-4d6c-b84c-fa3d36ac2f74,55.68356,-123.82107,14.49904,6.02362,-4.29215,-8.29666,1.54175,-6.60636,7.49054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
343,2024-02-10,14:25:28.39,6,5,"Hoiland, Cameron",1000256661,Left,CAL_MUS,"Murray, Casey",1000127521,Right,CAL_MUS,Undefined,9,Top,2,3,1,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,85.06554,-0.577178,2.192164,2044.008246,148.781193,11:00,6.081,-1.55315,4.80484,-16.54391,24.17104,-13.7665,4.15506,-0.6223,76.67984,-3.731111,-0.22672,0.459249,,,,,,,,,,,,7.38449,12.42686,1.34731,50,6.01041,-4.06592,-123.10408,-1.73685,11.21212,26.8508,-13.30592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,4b157900-c863-11ee-9034-b52452d6ceee,82.07406,,,8.38571,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:25:28.39,2024-02-10T14:25:28.3995442-08:00,2024-02-10T22:25:28.3995442Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,52f68651-ff31-4eac-9a4f-751f5b89e40b,55.69153,-124.33929,13.4254,6.07623,-1.12474,-6.65296,1.54621,-4.58171,5.60606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
344,2024-02-10,14:28:16.70,1,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,9,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.47205,3.274852,-1.815748,2458.533042,351.392484,5:45,6.58336,0.87176,4.14963,-77.4565,-23.58828,3.88831,3.27398,-0.54595,67.76988,-10.476642,-1.138695,0.528248,,,,,,,,,,,,-2.51453,-11.88725,-0.67466,50,6.86352,3.28312,-108.95916,3.16526,-2.9392,24.0839,-46.06898,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,af6feed0-c863-11ee-9034-b52452d6ceee,71.35371,,,7.70217,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:28:16.70,2024-02-10T14:28:16.7018802-08:00,2024-02-10T22:28:16.7018802Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,40854a72-4a75-4777-8ceb-8efe8d77e758,56.35469,-110.35484,12.04195,6.60273,5.83498,-23.03449,-0.86985,3.45344,-1.4696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2024-02-10,14:28:37.14,1,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,9,Bottom,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.29939,-1.512723,-1.482445,1737.893297,219.023617,1:15,6.5037,0.88515,5.16609,-26.59805,18.29804,13.56843,2.86265,0.6203,72.99729,-6.455734,0.920672,0.482254,,,,,,,,,,,,-7.20772,10.02623,-0.75778,50,6.34291,2.44632,-116.3575,-3.92271,-9.80604,23.39096,-18.53342,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,bb933b90-c863-11ee-9034-b52452d6ceee,78.15894,,,7.3021,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:28:37.14,2024-02-10T14:28:37.1472178-08:00,2024-02-10T22:28:37.1472178Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bcde66de-d7ed-4553-9ac1-75a65c1a1eca,55.33241,-117.42456,11.69548,6.50258,-3.07725,-9.26671,-0.87958,2.89365,-4.90302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
346,2024-02-10,14:28:55.80,1,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,9,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.83535,-0.301753,-0.445837,2456.223246,2.711958,6:00,6.38274,1.0145,4.46384,-74.38201,-21.94426,-1.1315,-0.10347,0.49512,69.1084,-13.477305,-0.645166,0.521187,,,,,,,,,,,,0.40232,-10.42512,-0.96628,50,6.27733,0.90045,-109.81045,-3.35994,0.47791,24.36203,-44.55795,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,c6bbfbb0-c863-11ee-9034-b52452d6ceee,72.32041,,,6.72695,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:28:55.80,2024-02-10T14:28:55.8049586-08:00,2024-02-10T22:28:55.8049586Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f23712a0-cc95-4786-ba59-05e2277f9213,56.04181,-111.14277,12.18102,6.39445,-0.92313,-22.27897,-1.01481,0.87431,0.23895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
347,2024-02-10,14:29:28.16,1,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,9,Bottom,0,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.31295,-3.396798,0.599517,2109.464624,199.572064,12:45,6.61847,1.02285,4.79813,-12.09512,25.10604,8.4254,2.38778,2.2931,80.32512,-5.738054,2.080608,0.438985,,,,,,,,,,,,-3.91843,13.79505,-1.0903,50,6.27038,-1.76418,-129.04338,-7.98836,-6.50362,30.78333,-9.27767,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,d9f78960-c863-11ee-9034-b52452d6ceee,85.86271,,,8.98783,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:29:28.16,2024-02-10T14:29:28.1676082-08:00,2024-02-10T22:29:28.1676082Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,77bf71f0-5e86-4584-8ced-7d1cf8ea9317,55.6978,-130.39551,15.39167,6.61231,-7.58085,-4.63884,-1.01908,-1.47851,-3.25181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
348,2024-02-10,14:29:45.62,1,5,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,9,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.6187,-4.419845,-1.871574,2134.789283,193.858959,12:30,6.55899,0.70837,5.14246,-11.29918,26.16478,6.09571,1.44521,-0.54654,79.60125,-6.637653,-0.79381,0.440533,,,,,,,,,,,,-3.63831,14.86284,-0.53795,50,6.13641,3.89443,-127.89365,-10.15741,-5.92131,30.65702,-7.98506,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,e465d320-c863-11ee-9034-b52452d6ceee,85.56099,,,9.01745,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:29:45.62,2024-02-10T14:29:45.6221490-08:00,2024-02-10T22:29:45.6221490Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,06cc6ae8-9044-4665-8cd9-c9b12fda330f,55.35414,-129.1707,15.32851,6.5526,-9.82478,-3.99253,-0.70531,4.14108,-2.96065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
349,2024-02-10,14:30:12.44,2,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,9,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.44894,-3.514743,-0.760643,2211.479086,188.164263,12:15,6.60828,0.84169,4.72925,-10.92788,26.96344,3.6674,2.35834,0.42556,79.78479,-5.649419,-0.116739,0.443038,70.56723,69.328313,99.555702,,,,,,6.72833,,,-2.05323,14.78143,-0.76848,50,6.24537,1.52391,-127.85806,-8.14723,-3.35576,29.4836,-8.01569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,f462b090-c863-11ee-9034-b52452d6ceee,85.07718,20.76847,,8.66415,,,,3.12277,2.63289,-0.41277,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:30:12.44,2024-02-10T14:30:12.4439858-08:00,2024-02-10T22:30:12.4439858Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7e64cdce-096c-49ee-91b1-fde64b96db72,55.7699,-129.18172,14.7418,6.60306,-7.78737,-4.00785,-0.84028,1.67457,-1.67788,339.342637,3.12429,-6.16671,-7.85248,,,,,,,2.63475,96.7119,-29.70591,,,,,,,-0.41215,35.98789,-5.93046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
350,2024-02-10,14:30:31.21,2,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,9,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.84242,3.24319,-0.886764,2559.089306,0.141022,6:00,6.45321,0.69194,4.46855,-74.3565,-24.02049,-0.06413,3.35242,-0.15887,69.39066,-10.055279,-0.89801,0.510635,,,,,,,,,,,,-0.30669,-12.26398,-0.59839,50,6.72257,1.74247,-112.39158,3.41122,-0.37868,26.94009,-47.31755,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,ff992c50-c863-11ee-9034-b52452d6ceee,73.81479,,,8.45176,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:30:31.21,2024-02-10T14:30:31.2156466-08:00,2024-02-10T22:30:31.2156466Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a6060abf-4c7d-4a4d-9d94-d0eafc439e64,56.03428,-113.8288,13.47004,6.47325,5.93555,-23.65877,-0.69188,1.76267,-0.18934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
351,2024-02-10,14:30:51.98,2,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,9,Bottom,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.59745,3.588443,-0.397392,2483.749285,16.930422,6:30,6.61776,0.7182,4.38358,-70.45827,-18.36576,-6.23709,4.17719,-0.18101,68.23227,-9.029503,-1.48743,0.519468,,,,,,,,,,,,2.84429,-9.51339,-0.66908,50,6.93142,1.0433,-110.52431,4.16304,3.40592,25.55553,-43.56595,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,0bf6c2f0-c864-11ee-9034-b52452d6ceee,72.55967,,,8.36518,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:30:51.98,2024-02-10T14:30:51.9806258-08:00,2024-02-10T22:30:51.9806258Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2f9fef31-89ac-4a18-950a-160de36fb21a,56.11718,-111.9298,12.77777,6.63658,6.55905,-21.78298,-0.72131,0.85599,1.70296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
352,2024-02-10,14:31:21.31,3,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,9,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.48188,-0.938332,-0.935839,2447.508399,353.520833,5:45,6.51666,0.63694,4.50112,-78.94288,-26.3295,3.24725,-0.95614,0.01581,68.61302,-14.924338,-0.361984,0.522059,,,,,,,,,,,,-2.01819,-12.32398,-0.54219,50,6.34122,1.67152,-110.47675,-4.77513,-2.37126,28.69996,-46.6539,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,1d79f240-c864-11ee-9034-b52452d6ceee,72.19961,,,7.86886,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:31:21.31,2024-02-10T14:31:21.3192498-08:00,2024-02-10T22:31:21.3192498Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a2f0f4e9-86c8-44ad-ac0e-7470d7008e05,56.0032,-112.02542,14.34998,6.53097,-2.25765,-23.32695,-0.63584,1.79948,-1.18563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
353,2024-02-10,14:31:43.99,3,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,9,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.74818,-1.647295,-0.522073,1670.58342,195.329376,12:30,6.36815,0.82188,5.24502,-23.58655,22.02115,5.58189,2.85399,0.79637,72.09773,-6.084424,0.467935,0.486061,,,,,,,,,,,,-2.94362,11.98776,-0.77822,50,6.20007,0.8208,-115.50155,-4.01981,-3.92598,24.06296,-16.18577,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,2af220a0-c864-11ee-9034-b52452d6ceee,77.54679,,,7.65045,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:31:43.99,2024-02-10T14:31:43.9914802-08:00,2024-02-10T22:31:43.9914802Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,abb74cde-81f3-4ccf-9800-d400fb0a3801,55.25127,-116.59043,12.03148,6.3654,-3.28738,-8.09289,-0.81938,0.99846,-1.96299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
354,2024-02-10,14:32:03.53,3,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,9,Bottom,1,1,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.6223,-3.324003,-1.706796,2230.507499,196.949178,12:30,6.55262,0.66875,4.85833,-12.95135,23.92521,6.86492,2.32207,-0.37522,80.56472,-5.820389,-0.498893,0.437066,,,,,,,,,,,,-3.92756,13.24394,-0.50658,50,6.21464,3.52517,-129.47746,-7.89818,-6.56146,31.03818,-10.04841,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,36914940-c864-11ee-9034-b52452d6ceee,86.23978,,,9.05758,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:32:03.53,2024-02-10T14:32:03.5341106-08:00,2024-02-10T22:32:03.5341106Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,7f90c27c-5bc9-4efe-8d84-2741120dae1e,55.63851,-130.82213,15.51909,6.54739,-7.46285,-5.02421,-0.66546,3.80944,-3.28073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
355,2024-02-10,14:32:22.39,3,4,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,9,Bottom,1,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.97031,3.224358,-0.268638,2432.836158,22.968594,6:45,6.46025,0.60291,4.39477,-74.07937,-21.55072,-9.9852,3.36836,-0.48565,68.32967,-9.99489,-2.01569,0.521639,,,,,,,,,,,,4.7063,-10.8993,-0.56369,50,6.7306,0.95085,-109.79983,3.29126,5.597,24.12109,-45.13613,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,41dc1050-c864-11ee-9034-b52452d6ceee,72.25778,,,7.64064,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:32:22.39,2024-02-10T14:32:22.3945522-08:00,2024-02-10T22:32:22.3945522Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,468ce3ad-001e-4b01-b883-8c4678d6cb33,56.10906,-111.13378,12.06055,6.47957,5.78739,-22.56806,-0.60771,0.64132,2.7985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
356,2024-02-10,14:33:14.73,4,1,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,9,Bottom,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.03654,-2.015282,-1.800848,1610.085352,215.069313,1:15,6.36972,1.08149,5.30429,-25.02879,19.3095,12.37198,2.39039,0.42136,72.9453,-6.712227,0.395552,0.479249,53.06024,-33.377633,-77.105897,,,,,6.33444,6.33443,-43.271697,0.061622,-6.84595,10.83339,-0.92745,50,6.16915,3.1812,-117.28534,-4.89829,-9.35488,26.10941,-17.37043,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,610caed0-c864-11ee-9034-b52452d6ceee,78.64905,2.65617,,8.09124,,,,3.7125,2.65617,-0.41193,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:33:14.73,2024-02-10T14:33:14.7368242-08:00,2024-02-10T22:33:14.7368242Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,37adac94-9702-4674-b429-1913da10d069,55.19425,-118.43602,13.05471,6.36815,-4.13276,-8.68521,-1.07674,3.59348,-4.67744,,3.71152,14.59997,,,,,,,,2.65906,-43.10438,,,,,,,,-0.40767,-63.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
357,2024-02-10,14:33:46.02,4,2,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,9,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.47744,0.068368,-2.457096,2589.125545,2.327188,6:00,6.32143,0.85944,4.30829,-72.78102,-21.9593,-0.97165,0.32178,-1.57233,70.14582,-12.808293,-2.627305,0.513093,,,,,,,,,,,,-0.43252,-10.16564,-0.59233,50,6.25397,4.84757,-111.97999,-2.75172,-0.53251,25.93679,-44.69014,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,73b635b0-c864-11ee-9034-b52452d6ceee,73.46123,,,7.33162,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:33:46.02,2024-02-10T14:33:46.0287794-08:00,2024-02-10T22:33:46.0287794Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,f52f2d90-fec7-4fc1-ba6e-d576cabd4bc8,56.19539,-113.40589,12.9684,6.33771,-0.29485,-22.34507,-0.85964,4.87685,-0.26626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
358,2024-02-10,14:34:06.27,4,3,"Sagouspe, Tanner",701693,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,9,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.82583,-0.345069,-0.793912,2514.887659,6.782321,6:15,6.32413,0.80874,4.37312,-72.72197,-21.23698,-2.76059,-0.06562,-0.17956,69.67039,-13.222231,-1.279184,0.51643,,,,,,,,,,,,1.06252,-9.85997,-0.72075,50,6.21355,1.65681,-111.14726,-3.47545,1.28817,25.6387,-44.12818,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,7fd3b610-c864-11ee-9034-b52452d6ceee,72.98648,,,7.15544,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,22:34:06.27,2024-02-10T14:34:06.2785842-08:00,2024-02-10T22:34:06.2785842Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c67e1d4c-f932-4c6c-8a4f-7c91a2b7e044,56.13116,-112.55267,12.81935,6.33776,-1.05652,-22.06409,-0.80964,1.5862,0.64408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
